Posto,DATA,,"FLU(m)","Bateria(V)"
729, 2020-01-01 14:10:00,721.676,
729, 2020-01-01 14:20:00,721.679,
729, 2020-01-01 14:30:00,721.678,
729, 2020-01-01 14:40:00,721.682,
729, 2020-01-01 14:50:00,721.674,
729, 2020-01-01 15:00:00,721.674,
729, 2020-01-01 15:10:00,721.673,
729, 2020-01-01 15:20:00,721.670,
729, 2020-01-01 15:30:00,721.670,
729, 2020-01-01 15:40:00,721.677,
729, 2020-01-01 15:50:00,721.670,
729, 2020-01-01 16:00:00,721.669,
729, 2020-01-01 16:10:00,721.665,
729, 2020-01-01 16:20:00,721.666,
729, 2020-01-01 16:30:00,721.664,
729, 2020-01-01 16:40:00,721.669,
729, 2020-01-01 16:50:00,721.669,
729, 2020-01-01 17:00:00,721.667,
729, 2020-01-01 17:10:00,721.662,
729, 2020-01-01 17:20:00,721.667,
729, 2020-01-01 17:30:00,721.667,
729, 2020-01-01 17:40:00,721.664,
729, 2020-01-01 17:50:00,721.664,
729, 2020-01-01 18:00:00,721.661,
729, 2020-01-01 18:10:00,721.660,
729, 2020-01-01 18:20:00,721.661,
729, 2020-01-01 18:30:00,721.656,
729, 2020-01-01 18:40:00,721.656,
729, 2020-01-01 18:50:00,721.658,
729, 2020-01-01 19:00:00,721.647,
729, 2020-01-01 19:10:00,721.655,
729, 2020-01-01 19:20:00,721.651,
729, 2020-01-01 19:30:00,721.649,
729, 2020-01-01 19:40:00,721.642,
729, 2020-01-01 19:50:00,721.641,
729, 2020-01-01 20:00:00,721.656,
729, 2020-01-01 20:10:00,721.669,
729, 2020-01-01 20:20:00,721.678,
729, 2020-01-01 20:30:00,721.686,
729, 2020-01-01 20:40:00,721.682,
729, 2020-01-01 20:50:00,721.682,
729, 2020-01-01 21:00:00,721.685,
729, 2020-01-01 21:10:00,721.688,
729, 2020-01-01 21:20:00,721.689,
729, 2020-01-01 21:30:00,721.684,
729, 2020-01-01 21:40:00,721.667,
729, 2020-01-01 21:50:00,721.673,
729, 2020-01-01 22:00:00,721.683,
729, 2020-01-01 22:10:00,721.685,
729, 2020-01-01 22:20:00,721.677,
729, 2020-01-01 22:30:00,721.685,
729, 2020-01-01 22:40:00,721.690,
729, 2020-01-01 22:50:00,721.700,
729, 2020-01-01 23:00:00,721.714,
729, 2020-01-01 23:10:00,721.728,
729, 2020-01-01 23:20:00,721.743,
729, 2020-01-01 23:30:00,721.748,
729, 2020-01-01 23:40:00,721.768,
729, 2020-01-01 23:50:00,721.799,
729, 2020-01-02 00:00:00,721.829,
729, 2020-01-02 00:10:00,721.864,
729, 2020-01-02 00:20:00,721.897,
729, 2020-01-02 00:30:00,721.927,
729, 2020-01-02 00:40:00,721.956,
729, 2020-01-02 00:50:00,721.988,
729, 2020-01-02 01:00:00,722.013,
729, 2020-01-02 01:10:00,722.049,
729, 2020-01-02 01:20:00,722.083,
729, 2020-01-02 01:30:00,722.124,
729, 2020-01-02 01:40:00,722.158,
729, 2020-01-02 01:50:00,722.193,
729, 2020-01-02 02:00:00,722.219,
729, 2020-01-02 02:10:00,722.251,
729, 2020-01-02 02:20:00,722.277,
729, 2020-01-02 02:30:00,722.298,
729, 2020-01-02 02:40:00,722.312,
729, 2020-01-02 02:50:00,722.323,
729, 2020-01-02 03:00:00,722.342,
729, 2020-01-02 03:10:00,722.353,
729, 2020-01-02 03:20:00,722.360,
729, 2020-01-02 03:30:00,722.361,
729, 2020-01-02 03:40:00,722.362,
729, 2020-01-02 03:50:00,722.367,
729, 2020-01-02 04:00:00,722.369,
729, 2020-01-02 04:10:00,722.367,
729, 2020-01-02 04:20:00,722.361,
729, 2020-01-02 04:30:00,722.356,
729, 2020-01-02 04:40:00,722.353,
729, 2020-01-02 04:50:00,722.343,
729, 2020-01-02 05:00:00,722.334,
729, 2020-01-02 05:10:00,722.327,
729, 2020-01-02 05:20:00,722.317,
729, 2020-01-02 05:30:00,722.309,
729, 2020-01-02 05:40:00,722.301,
729, 2020-01-02 05:50:00,722.286,
729, 2020-01-02 06:00:00,722.276,
729, 2020-01-02 06:10:00,722.267,
729, 2020-01-02 06:20:00,722.254,
729, 2020-01-02 06:30:00,722.243,
729, 2020-01-02 06:40:00,722.227,
729, 2020-01-02 06:50:00,722.215,
729, 2020-01-02 07:00:00,722.199,
729, 2020-01-02 07:10:00,722.186,
729, 2020-01-02 07:20:00,722.173,
729, 2020-01-02 07:30:00,722.159,
729, 2020-01-02 07:40:00,722.149,
729, 2020-01-02 07:50:00,722.132,
729, 2020-01-02 08:00:00,722.117,
729, 2020-01-02 08:10:00,722.102,
729, 2020-01-02 08:20:00,722.087,
729, 2020-01-02 08:30:00,722.076,
729, 2020-01-02 08:40:00,722.063,
729, 2020-01-02 08:50:00,722.074,
729, 2020-01-02 09:00:00,722.035,
729, 2020-01-02 09:10:00,722.024,
729, 2020-01-02 09:20:00,722.008,
729, 2020-01-02 09:30:00,721.996,
729, 2020-01-02 09:40:00,721.985,
729, 2020-01-02 09:50:00,721.977,
729, 2020-01-02 10:00:00,721.963,
729, 2020-01-02 10:10:00,721.954,
729, 2020-01-02 10:20:00,721.944,
729, 2020-01-02 10:30:00,721.932,
729, 2020-01-02 10:40:00,721.922,
729, 2020-01-02 10:50:00,721.912,
729, 2020-01-02 11:00:00,721.903,
729, 2020-01-02 11:10:00,721.896,
729, 2020-01-02 11:20:00,721.889,
729, 2020-01-02 11:30:00,721.884,
729, 2020-01-02 11:40:00,721.872,
729, 2020-01-02 11:50:00,721.866,
729, 2020-01-02 12:00:00,721.856,
729, 2020-01-02 12:10:00,721.848,
729, 2020-01-02 12:20:00,721.841,
729, 2020-01-02 12:30:00,721.838,
729, 2020-01-02 12:40:00,721.836,
729, 2020-01-02 12:50:00,721.824,
729, 2020-01-02 13:00:00,721.818,
729, 2020-01-02 13:10:00,721.809,
729, 2020-01-02 13:20:00,721.804,
729, 2020-01-02 13:30:00,721.802,
729, 2020-01-02 13:40:00,721.795,
729, 2020-01-02 13:50:00,721.792,
729, 2020-01-02 14:00:00,721.787,
729, 2020-01-02 14:10:00,721.784,
729, 2020-01-02 14:20:00,721.776,
729, 2020-01-02 14:30:00,721.768,
729, 2020-01-02 14:40:00,721.772,
729, 2020-01-02 14:50:00,721.763,
729, 2020-01-02 15:00:00,721.760,
729, 2020-01-02 15:10:00,721.757,
729, 2020-01-02 15:20:00,721.753,
729, 2020-01-02 15:30:00,721.746,
729, 2020-01-02 15:40:00,721.748,
729, 2020-01-02 15:50:00,721.746,
729, 2020-01-02 16:00:00,721.748,
729, 2020-01-02 16:10:00,721.748,
729, 2020-01-02 16:20:00,721.745,
729, 2020-01-02 16:30:00,721.745,
729, 2020-01-02 16:40:00,721.747,
729, 2020-01-02 16:50:00,721.742,
729, 2020-01-02 17:00:00,721.742,
729, 2020-01-02 17:10:00,721.744,
729, 2020-01-02 17:20:00,721.746,
729, 2020-01-02 17:30:00,721.724,
729, 2020-01-02 17:40:00,721.726,
729, 2020-01-02 17:50:00,721.741,
729, 2020-01-02 18:00:00,721.753,
729, 2020-01-02 18:10:00,721.757,
729, 2020-01-02 18:20:00,721.752,
729, 2020-01-02 18:30:00,721.761,
729, 2020-01-02 18:40:00,721.761,
729, 2020-01-02 18:50:00,721.763,
729, 2020-01-02 19:00:00,721.770,
729, 2020-01-02 19:10:00,721.777,
729, 2020-01-02 19:20:00,721.788,
729, 2020-01-02 19:30:00,721.804,
729, 2020-01-02 19:40:00,721.818,
729, 2020-01-02 19:50:00,721.841,
729, 2020-01-02 20:00:00,721.870,
729, 2020-01-02 20:10:00,721.897,
729, 2020-01-02 20:20:00,721.921,
729, 2020-01-02 20:30:00,721.953,
729, 2020-01-02 20:40:00,722.010,
729, 2020-01-02 20:50:00,722.059,
729, 2020-01-02 21:00:00,722.138,
729, 2020-01-02 21:10:00,722.227,
729, 2020-01-02 21:20:00,722.300,
729, 2020-01-02 21:30:00,722.358,
729, 2020-01-02 21:40:00,722.412,
729, 2020-01-02 21:50:00,722.472,
729, 2020-01-02 22:00:00,722.524,
729, 2020-01-02 22:10:00,722.571,
729, 2020-01-02 22:20:00,722.622,
729, 2020-01-02 22:30:00,722.666,
729, 2020-01-02 22:40:00,722.706,
729, 2020-01-02 22:50:00,722.734,
729, 2020-01-02 23:00:00,722.770,
729, 2020-01-02 23:10:00,722.795,
729, 2020-01-02 23:20:00,722.817,
729, 2020-01-02 23:30:00,722.837,
729, 2020-01-02 23:40:00,722.856,
729, 2020-01-02 23:50:00,722.880,
729, 2020-01-03 00:00:00,722.894,
729, 2020-01-03 00:10:00,722.915,
729, 2020-01-03 00:20:00,722.937,
729, 2020-01-03 00:30:00,722.956,
729, 2020-01-03 00:40:00,722.973,
729, 2020-01-03 00:50:00,722.995,
729, 2020-01-03 01:00:00,723.014,
729, 2020-01-03 01:10:00,723.033,
729, 2020-01-03 01:20:00,723.046,
729, 2020-01-03 01:30:00,723.065,
729, 2020-01-03 01:40:00,723.075,
729, 2020-01-03 01:50:00,723.093,
729, 2020-01-03 02:00:00,723.098,
729, 2020-01-03 02:10:00,723.112,
729, 2020-01-03 02:20:00,723.127,
729, 2020-01-03 02:30:00,723.136,
729, 2020-01-03 02:40:00,723.143,
729, 2020-01-03 02:50:00,723.213,
729, 2020-01-03 03:00:00,723.271,
729, 2020-01-03 03:10:00,723.337,
729, 2020-01-03 03:20:00,723.389,
729, 2020-01-03 03:30:00,723.436,
729, 2020-01-03 03:40:00,723.460,
729, 2020-01-03 03:50:00,723.483,
729, 2020-01-03 04:00:00,723.501,
729, 2020-01-03 04:10:00,723.518,
729, 2020-01-03 04:20:00,723.530,
729, 2020-01-03 04:30:00,723.542,
729, 2020-01-03 04:40:00,723.549,
729, 2020-01-03 04:50:00,723.557,
729, 2020-01-03 05:00:00,723.567,
729, 2020-01-03 05:10:00,723.570,
729, 2020-01-03 05:20:00,723.575,
729, 2020-01-03 05:30:00,723.575,
729, 2020-01-03 05:40:00,723.575,
729, 2020-01-03 05:50:00,723.582,
729, 2020-01-03 06:00:00,723.579,
729, 2020-01-03 06:10:00,723.579,
729, 2020-01-03 06:20:00,723.579,
729, 2020-01-03 06:30:00,723.578,
729, 2020-01-03 06:40:00,723.574,
729, 2020-01-03 06:50:00,723.574,
729, 2020-01-03 07:00:00,723.566,
729, 2020-01-03 07:10:00,723.568,
729, 2020-01-03 07:20:00,723.561,
729, 2020-01-03 07:30:00,723.560,
729, 2020-01-03 07:40:00,723.554,
729, 2020-01-03 07:50:00,723.547,
729, 2020-01-03 08:00:00,723.542,
729, 2020-01-03 08:10:00,723.532,
729, 2020-01-03 08:20:00,723.524,
729, 2020-01-03 08:30:00,723.518,
729, 2020-01-03 08:40:00,723.507,
729, 2020-01-03 08:50:00,723.502,
729, 2020-01-03 09:00:00,723.489,
729, 2020-01-03 09:10:00,723.484,
729, 2020-01-03 09:20:00,723.474,
729, 2020-01-03 09:30:00,723.464,
729, 2020-01-03 09:40:00,723.457,
729, 2020-01-03 09:50:00,723.448,
729, 2020-01-03 10:00:00,723.437,
729, 2020-01-03 10:10:00,723.428,
729, 2020-01-03 10:20:00,723.416,
729, 2020-01-03 10:30:00,723.404,
729, 2020-01-03 10:40:00,723.393,
729, 2020-01-03 10:50:00,723.383,
729, 2020-01-03 11:00:00,723.365,
729, 2020-01-03 11:10:00,723.362,
729, 2020-01-03 11:20:00,723.350,
729, 2020-01-03 11:30:00,723.335,
729, 2020-01-03 11:40:00,723.326,
729, 2020-01-03 11:50:00,723.315,
729, 2020-01-03 12:00:00,723.305,
729, 2020-01-03 12:10:00,723.294,
729, 2020-01-03 12:20:00,723.280,
729, 2020-01-03 13:20:00,723.216,
729, 2020-01-03 13:30:00,723.204,
729, 2020-01-03 13:40:00,723.201,
729, 2020-01-03 13:50:00,723.193,
729, 2020-01-03 14:00:00,723.186,
729, 2020-01-03 14:10:00,723.173,
729, 2020-01-03 14:20:00,723.166,
729, 2020-01-03 14:30:00,723.155,
729, 2020-01-03 14:40:00,723.147,
729, 2020-01-03 14:50:00,723.141,
729, 2020-01-03 15:00:00,723.134,
729, 2020-01-03 15:10:00,723.130,
729, 2020-01-03 15:20:00,723.122,
729, 2020-01-03 15:30:00,723.112,
729, 2020-01-03 15:40:00,723.099,
729, 2020-01-03 15:50:00,723.097,
729, 2020-01-03 16:00:00,723.094,
729, 2020-01-03 16:10:00,723.088,
729, 2020-01-03 16:20:00,723.077,
729, 2020-01-03 16:30:00,723.073,
729, 2020-01-03 16:40:00,723.065,
729, 2020-01-03 16:50:00,723.064,
729, 2020-01-03 17:00:00,723.061,
729, 2020-01-03 17:10:00,723.055,
729, 2020-01-03 17:20:00,723.049,
729, 2020-01-03 17:30:00,722.970,
729, 2020-01-03 17:40:00,722.889,
729, 2020-01-03 17:50:00,722.819,
729, 2020-01-03 18:00:00,722.772,
729, 2020-01-03 18:10:00,722.724,
729, 2020-01-03 18:20:00,722.688,
729, 2020-01-03 18:30:00,722.645,
729, 2020-01-03 18:40:00,722.614,
729, 2020-01-03 18:50:00,722.584,
729, 2020-01-03 19:00:00,722.558,
729, 2020-01-03 19:10:00,722.531,
729, 2020-01-03 19:20:00,722.504,
729, 2020-01-03 19:30:00,722.480,
729, 2020-01-03 19:40:00,722.456,
729, 2020-01-03 19:50:00,722.438,
729, 2020-01-03 20:00:00,722.416,
729, 2020-01-03 20:10:00,722.392,
729, 2020-01-03 20:20:00,722.368,
729, 2020-01-03 20:30:00,722.350,
729, 2020-01-03 20:40:00,722.337,
729, 2020-01-03 20:50:00,722.321,
729, 2020-01-03 21:00:00,722.306,
729, 2020-01-03 21:10:00,722.290,
729, 2020-01-03 21:20:00,722.276,
729, 2020-01-03 21:30:00,722.262,
729, 2020-01-03 21:40:00,722.248,
729, 2020-01-03 21:50:00,722.233,
729, 2020-01-03 22:00:00,722.222,
729, 2020-01-03 22:10:00,722.207,
729, 2020-01-03 22:20:00,722.196,
729, 2020-01-03 22:30:00,722.186,
729, 2020-01-03 22:40:00,722.173,
729, 2020-01-03 22:50:00,722.162,
729, 2020-01-03 23:00:00,722.157,
729, 2020-01-03 23:10:00,722.147,
729, 2020-01-03 23:20:00,722.136,
729, 2020-01-03 23:30:00,722.131,
729, 2020-01-03 23:40:00,722.124,
729, 2020-01-03 23:50:00,722.116,
729, 2020-01-04 00:00:00,722.106,
729, 2020-01-04 00:10:00,722.103,
729, 2020-01-04 00:20:00,722.091,
729, 2020-01-04 00:30:00,722.086,
729, 2020-01-04 00:40:00,722.080,
729, 2020-01-04 00:50:00,722.072,
729, 2020-01-04 01:00:00,722.067,
729, 2020-01-04 01:10:00,722.064,
729, 2020-01-04 01:20:00,722.053,
729, 2020-01-04 01:30:00,722.056,
729, 2020-01-04 01:40:00,722.049,
729, 2020-01-04 01:50:00,722.044,
729, 2020-01-04 02:00:00,722.041,
729, 2020-01-04 02:10:00,722.034,
729, 2020-01-04 02:20:00,722.026,
729, 2020-01-04 02:30:00,722.029,
729, 2020-01-04 02:40:00,722.025,
729, 2020-01-04 02:50:00,722.015,
729, 2020-01-04 03:00:00,722.014,
729, 2020-01-04 03:10:00,722.006,
729, 2020-01-04 03:20:00,722.008,
729, 2020-01-04 03:30:00,722.011,
729, 2020-01-04 03:40:00,722.004,
729, 2020-01-04 03:50:00,722.000,
729, 2020-01-04 04:00:00,722.000,
729, 2020-01-04 04:10:00,721.986,
729, 2020-01-04 04:20:00,721.987,
729, 2020-01-04 04:30:00,721.979,
729, 2020-01-04 04:40:00,721.978,
729, 2020-01-04 04:50:00,721.974,
729, 2020-01-04 05:00:00,721.974,
729, 2020-01-04 05:10:00,721.969,
729, 2020-01-04 05:20:00,721.973,
729, 2020-01-04 05:30:00,721.963,
729, 2020-01-04 05:40:00,721.959,
729, 2020-01-04 05:50:00,721.962,
729, 2020-01-04 06:00:00,721.956,
729, 2020-01-04 06:10:00,721.965,
729, 2020-01-04 06:20:00,721.958,
729, 2020-01-04 06:30:00,721.949,
729, 2020-01-04 06:40:00,721.945,
729, 2020-01-04 06:50:00,721.942,
729, 2020-01-04 07:00:00,721.937,
729, 2020-01-04 07:10:00,721.935,
729, 2020-01-04 07:20:00,721.930,
729, 2020-01-04 07:30:00,721.931,
729, 2020-01-04 07:40:00,721.928,
729, 2020-01-04 07:50:00,721.928,
729, 2020-01-04 08:00:00,721.925,
729, 2020-01-04 08:10:00,721.920,
729, 2020-01-04 08:20:00,721.916,
729, 2020-01-04 08:30:00,721.913,
729, 2020-01-04 08:40:00,721.910,
729, 2020-01-04 08:50:00,721.909,
729, 2020-01-04 09:00:00,721.907,
729, 2020-01-04 09:10:00,721.902,
729, 2020-01-04 09:20:00,721.903,
729, 2020-01-04 09:30:00,721.898,
729, 2020-01-04 09:40:00,721.894,
729, 2020-01-04 09:50:00,721.893,
729, 2020-01-04 10:00:00,721.890,
729, 2020-01-04 10:10:00,721.888,
729, 2020-01-04 10:20:00,721.886,
729, 2020-01-04 10:30:00,721.881,
729, 2020-01-04 10:40:00,721.871,
729, 2020-01-04 10:50:00,721.860,
729, 2020-01-04 11:00:00,721.852,
729, 2020-01-04 11:10:00,721.844,
729, 2020-01-04 11:20:00,721.840,
729, 2020-01-04 11:30:00,721.837,
729, 2020-01-04 11:40:00,721.833,
729, 2020-01-04 11:50:00,721.828,
729, 2020-01-04 12:00:00,721.826,
729, 2020-01-04 12:10:00,721.825,
729, 2020-01-04 12:20:00,721.826,
729, 2020-01-04 12:30:00,721.825,
729, 2020-01-04 12:40:00,721.826,
729, 2020-01-04 12:50:00,721.821,
729, 2020-01-04 13:00:00,721.826,
729, 2020-01-04 13:10:00,721.818,
729, 2020-01-04 13:20:00,721.817,
729, 2020-01-04 13:30:00,721.817,
729, 2020-01-04 13:40:00,721.817,
729, 2020-01-04 13:50:00,721.818,
729, 2020-01-04 14:00:00,721.817,
729, 2020-01-04 14:10:00,721.819,
729, 2020-01-04 14:20:00,721.821,
729, 2020-01-04 14:30:00,721.819,
729, 2020-01-04 14:40:00,721.818,
729, 2020-01-04 14:50:00,721.822,
729, 2020-01-04 15:00:00,721.827,
729, 2020-01-04 15:10:00,721.828,
729, 2020-01-04 15:20:00,721.823,
729, 2020-01-04 15:30:00,721.831,
729, 2020-01-04 15:40:00,721.827,
729, 2020-01-04 15:50:00,721.828,
729, 2020-01-04 16:00:00,721.831,
729, 2020-01-04 16:10:00,721.828,
729, 2020-01-04 16:20:00,721.833,
729, 2020-01-04 16:30:00,721.835,
729, 2020-01-04 16:40:00,721.830,
729, 2020-01-04 16:50:00,721.828,
729, 2020-01-04 17:00:00,721.831,
729, 2020-01-04 17:10:00,721.831,
729, 2020-01-04 17:20:00,721.831,
729, 2020-01-04 17:30:00,721.832,
729, 2020-01-04 17:40:00,721.833,
729, 2020-01-04 17:50:00,721.833,
729, 2020-01-04 18:00:00,721.831,
729, 2020-01-04 18:10:00,721.826,
729, 2020-01-04 18:20:00,721.839,
729, 2020-01-04 18:30:00,721.843,
729, 2020-01-04 18:40:00,721.837,
729, 2020-01-04 18:50:00,721.823,
729, 2020-01-04 19:00:00,721.847,
729, 2020-01-04 19:10:00,721.872,
729, 2020-01-04 19:20:00,721.885,
729, 2020-01-04 19:30:00,721.893,
729, 2020-01-04 19:40:00,721.905,
729, 2020-01-04 19:50:00,721.931,
729, 2020-01-04 20:00:00,721.961,
729, 2020-01-04 20:10:00,722.012,
729, 2020-01-04 20:20:00,722.057,
729, 2020-01-04 20:30:00,722.113,
729, 2020-01-04 20:40:00,722.168,
729, 2020-01-04 20:50:00,722.219,
729, 2020-01-04 21:00:00,722.263,
729, 2020-01-04 21:10:00,722.298,
729, 2020-01-04 21:20:00,722.330,
729, 2020-01-04 21:30:00,722.361,
729, 2020-01-04 21:40:00,722.387,
729, 2020-01-04 21:50:00,722.405,
729, 2020-01-04 22:00:00,722.423,
729, 2020-01-04 22:10:00,722.443,
729, 2020-01-04 22:20:00,722.453,
729, 2020-01-04 22:30:00,722.467,
729, 2020-01-04 22:40:00,722.474,
729, 2020-01-04 22:50:00,722.480,
729, 2020-01-04 23:00:00,722.481,
729, 2020-01-04 23:10:00,722.485,
729, 2020-01-04 23:20:00,722.480,
729, 2020-01-04 23:30:00,722.478,
729, 2020-01-04 23:40:00,722.482,
729, 2020-01-04 23:50:00,722.474,
729, 2020-01-05 00:00:00,722.471,
729, 2020-01-05 00:10:00,722.459,
729, 2020-01-05 00:20:00,722.461,
729, 2020-01-05 00:30:00,722.458,
729, 2020-01-05 00:40:00,722.450,
729, 2020-01-05 00:50:00,722.446,
729, 2020-01-05 01:00:00,722.435,
729, 2020-01-05 01:10:00,722.426,
729, 2020-01-05 01:20:00,722.418,
729, 2020-01-05 01:30:00,722.408,
729, 2020-01-05 01:40:00,722.398,
729, 2020-01-05 01:50:00,722.384,
729, 2020-01-05 02:00:00,722.371,
729, 2020-01-05 02:10:00,722.358,
729, 2020-01-05 02:20:00,722.340,
729, 2020-01-05 02:30:00,722.331,
729, 2020-01-05 02:40:00,722.315,
729, 2020-01-05 02:50:00,722.301,
729, 2020-01-05 03:00:00,722.287,
729, 2020-01-05 03:10:00,722.276,
729, 2020-01-05 03:20:00,722.260,
729, 2020-01-05 03:30:00,722.250,
729, 2020-01-05 03:40:00,722.229,
729, 2020-01-05 03:50:00,722.217,
729, 2020-01-05 04:00:00,722.202,
729, 2020-01-05 04:10:00,722.194,
729, 2020-01-05 04:20:00,722.187,
729, 2020-01-05 04:30:00,722.169,
729, 2020-01-05 04:40:00,722.151,
729, 2020-01-05 04:50:00,722.145,
729, 2020-01-05 05:00:00,722.130,
729, 2020-01-05 05:10:00,722.120,
729, 2020-01-05 05:20:00,722.114,
729, 2020-01-05 05:30:00,722.105,
729, 2020-01-05 05:40:00,722.102,
729, 2020-01-05 05:50:00,722.091,
729, 2020-01-05 06:00:00,722.085,
729, 2020-01-05 06:10:00,722.074,
729, 2020-01-05 06:20:00,722.064,
729, 2020-01-05 06:30:00,722.055,
729, 2020-01-05 06:40:00,722.050,
729, 2020-01-05 06:50:00,722.035,
729, 2020-01-05 07:00:00,722.030,
729, 2020-01-05 07:10:00,722.029,
729, 2020-01-05 07:20:00,722.011,
729, 2020-01-05 07:30:00,722.009,
729, 2020-01-05 07:40:00,722.003,
729, 2020-01-05 07:50:00,721.994,
729, 2020-01-05 08:00:00,721.989,
729, 2020-01-05 08:10:00,721.986,
729, 2020-01-05 08:20:00,721.978,
729, 2020-01-05 08:30:00,721.982,
729, 2020-01-05 08:40:00,721.980,
729, 2020-01-05 08:50:00,721.972,
729, 2020-01-05 09:00:00,721.962,
729, 2020-01-05 09:10:00,721.962,
729, 2020-01-05 09:20:00,721.960,
729, 2020-01-05 09:30:00,721.953,
729, 2020-01-05 09:40:00,721.949,
729, 2020-01-05 09:50:00,721.945,
729, 2020-01-05 10:00:00,721.939,
729, 2020-01-05 10:10:00,721.932,
729, 2020-01-05 10:20:00,721.928,
729, 2020-01-05 10:30:00,721.926,
729, 2020-01-05 10:40:00,721.922,
729, 2020-01-05 10:50:00,721.917,
729, 2020-01-05 11:00:00,721.912,
729, 2020-01-05 11:10:00,721.906,
729, 2020-01-05 11:20:00,721.899,
729, 2020-01-05 11:30:00,721.888,
729, 2020-01-05 11:40:00,721.885,
729, 2020-01-05 11:50:00,721.883,
729, 2020-01-05 12:00:00,721.878,
729, 2020-01-05 12:10:00,721.877,
729, 2020-01-05 12:20:00,721.870,
729, 2020-01-05 12:30:00,721.868,
729, 2020-01-05 12:40:00,721.865,
729, 2020-01-05 12:50:00,721.862,
729, 2020-01-05 13:00:00,721.864,
729, 2020-01-05 13:10:00,721.859,
729, 2020-01-05 13:20:00,721.860,
729, 2020-01-05 13:30:00,721.857,
729, 2020-01-05 13:40:00,721.857,
729, 2020-01-05 13:50:00,721.855,
729, 2020-01-05 14:00:00,721.853,
729, 2020-01-05 14:10:00,721.854,
729, 2020-01-05 14:20:00,721.854,
729, 2020-01-05 14:30:00,721.854,
729, 2020-01-05 14:40:00,721.850,
729, 2020-01-05 14:50:00,721.853,
729, 2020-01-05 15:00:00,721.856,
729, 2020-01-05 15:10:00,721.850,
729, 2020-01-05 15:20:00,721.850,
