Posto,DATA,,"FLU(m)","Bateria(V)"
729, 2024-01-01 11:20:00,721.424,13.972
729, 2024-01-01 11:30:00,721.424,14.023
729, 2024-01-01 11:40:00,721.426,14.525
729, 2024-01-01 11:50:00,721.417,14.676
729, 2024-01-01 12:00:00,721.420,14.727
729, 2024-01-01 12:10:00,721.417,15.003
729, 2024-01-01 12:20:00,721.422,15.028
729, 2024-01-01 12:30:00,721.422,14.752
729, 2024-01-01 12:40:00,721.418,14.601
729, 2024-01-01 12:50:00,721.415,14.425
729, 2024-01-01 13:00:00,721.415,14.651
729, 2024-01-01 13:10:00,721.410,14.601
729, 2024-01-01 13:20:00,721.413,14.651
729, 2024-01-01 13:30:00,721.410,14.676
729, 2024-01-01 13:40:00,721.412,14.551
729, 2024-01-01 13:50:00,721.412,14.777
729, 2024-01-01 14:00:00,721.411,14.576
729, 2024-01-01 14:10:00,721.414,14.777
729, 2024-01-01 14:20:00,721.410,14.601
729, 2024-01-01 14:30:00,721.411,14.576
729, 2024-01-01 14:40:00,721.411,14.953
729, 2024-01-01 14:50:00,721.405,15.028
729, 2024-01-01 15:00:00,721.407,15.003
729, 2024-01-01 15:10:00,721.408,14.978
729, 2024-01-01 15:20:00,721.406,14.953
729, 2024-01-01 15:30:00,721.405,15.078
729, 2024-01-01 15:40:00,721.408,14.953
729, 2024-01-01 15:50:00,721.407,14.928
729, 2024-01-01 16:00:00,721.412,14.727
729, 2024-01-01 16:10:00,721.410,14.852
729, 2024-01-01 16:20:00,721.410,14.877
729, 2024-01-01 16:30:00,721.415,14.902
729, 2024-01-01 16:40:00,721.408,14.978
729, 2024-01-01 16:50:00,721.412,15.053
729, 2024-01-01 17:00:00,721.411,15.078
729, 2024-01-01 17:10:00,721.416,14.727
729, 2024-01-01 17:20:00,721.412,14.727
729, 2024-01-01 17:30:00,721.413,14.902
729, 2024-01-01 17:40:00,721.415,15.053
729, 2024-01-01 17:50:00,721.417,14.928
729, 2024-01-01 18:00:00,721.417,14.902
729, 2024-01-01 18:10:00,721.420,14.902
729, 2024-01-01 18:20:00,721.422,14.978
729, 2024-01-01 18:30:00,721.423,15.053
729, 2024-01-01 18:40:00,721.429,15.028
729, 2024-01-01 18:50:00,721.430,14.727
729, 2024-01-01 19:00:00,721.426,14.852
729, 2024-01-01 19:10:00,721.426,14.601
729, 2024-01-01 19:20:00,721.427,14.626
729, 2024-01-01 19:30:00,721.429,14.727
729, 2024-01-01 19:40:00,721.430,14.651
729, 2024-01-01 19:50:00,721.431,14.978
729, 2024-01-01 20:00:00,721.431,14.978
729, 2024-01-01 20:10:00,721.430,15.078
729, 2024-01-01 20:20:00,721.436,14.249
729, 2024-01-01 20:30:00,721.434,14.852
729, 2024-01-01 20:40:00,721.434,14.752
729, 2024-01-01 20:50:00,721.437,15.003
729, 2024-01-01 21:00:00,721.438,14.601
729, 2024-01-01 21:10:00,721.439,13.897
729, 2024-01-01 21:20:00,721.440,13.746
729, 2024-01-01 21:30:00,721.439,13.620
729, 2024-01-01 21:40:00,721.443,13.444
729, 2024-01-01 21:50:00,721.441,13.520
729, 2024-01-01 22:00:00,721.444,13.092
729, 2024-01-01 22:10:00,721.441,12.916
729, 2024-01-01 22:20:00,721.445,12.992
729, 2024-01-01 22:30:00,721.446,13.092
729, 2024-01-01 22:40:00,721.445,12.967
729, 2024-01-01 22:50:00,721.445,12.841
729, 2024-01-01 23:00:00,721.446,12.841
729, 2024-01-01 23:10:00,721.446,13.092
729, 2024-01-01 23:20:00,721.447,13.067
729, 2024-01-01 23:30:00,721.446,13.118
729, 2024-01-01 23:40:00,721.449,12.866
729, 2024-01-01 23:50:00,721.446,13.017
729, 2024-01-02 00:00:00,721.449,13.017
729, 2024-01-02 00:10:00,721.451,13.193
729, 2024-01-02 00:20:00,721.449,12.942
729, 2024-01-02 00:30:00,721.449,13.042
729, 2024-01-02 00:40:00,721.448,12.942
729, 2024-01-02 00:50:00,721.448,12.866
729, 2024-01-02 01:00:00,721.447,12.816
729, 2024-01-02 01:10:00,721.447,13.168
729, 2024-01-02 01:20:00,721.450,12.891
729, 2024-01-02 01:30:00,721.449,12.992
729, 2024-01-02 01:40:00,721.450,13.042
729, 2024-01-02 01:50:00,721.454,13.092
729, 2024-01-02 02:00:00,721.450,13.042
729, 2024-01-02 02:10:00,721.450,12.841
729, 2024-01-02 02:20:00,721.448,12.816
729, 2024-01-02 02:30:00,721.448,12.791
729, 2024-01-02 02:40:00,721.447,12.916
729, 2024-01-02 02:50:00,721.451,12.791
729, 2024-01-02 03:00:00,721.448,12.791
729, 2024-01-02 03:10:00,721.449,13.193
729, 2024-01-02 03:20:00,721.446,12.791
729, 2024-01-02 03:30:00,721.446,12.891
729, 2024-01-02 03:40:00,721.449,12.841
729, 2024-01-02 03:50:00,721.447,12.866
729, 2024-01-02 04:00:00,721.446,12.992
729, 2024-01-02 04:10:00,721.446,12.866
729, 2024-01-02 04:20:00,721.446,13.042
729, 2024-01-02 04:30:00,721.446,12.766
729, 2024-01-02 04:40:00,721.446,13.067
729, 2024-01-02 04:50:00,721.445,12.967
729, 2024-01-02 05:00:00,721.446,12.816
729, 2024-01-02 05:10:00,721.447,13.092
729, 2024-01-02 05:20:00,721.451,13.042
729, 2024-01-02 05:30:00,721.445,12.866
729, 2024-01-02 05:40:00,721.445,12.816
729, 2024-01-02 05:50:00,721.447,13.017
729, 2024-01-02 06:00:00,721.448,12.791
729, 2024-01-02 06:10:00,721.442,13.067
729, 2024-01-02 06:20:00,721.446,12.891
729, 2024-01-02 06:30:00,721.445,12.992
729, 2024-01-02 06:40:00,721.442,12.740
729, 2024-01-02 06:50:00,721.444,12.866
729, 2024-01-02 07:00:00,721.443,12.992
729, 2024-01-02 07:10:00,721.443,13.067
729, 2024-01-02 07:20:00,721.440,12.992
729, 2024-01-02 07:30:00,721.440,12.942
729, 2024-01-02 07:40:00,721.439,12.967
729, 2024-01-02 07:50:00,721.436,12.866
729, 2024-01-02 08:00:00,721.436,12.967
729, 2024-01-02 08:10:00,721.435,12.816
729, 2024-01-02 08:20:00,721.431,12.891
729, 2024-01-02 08:30:00,721.431,12.715
729, 2024-01-02 08:40:00,721.431,12.891
729, 2024-01-02 08:50:00,721.430,12.816
729, 2024-01-02 09:00:00,721.429,12.841
729, 2024-01-02 09:10:00,721.427,13.067
729, 2024-01-02 09:20:00,721.425,12.891
729, 2024-01-02 09:30:00,721.427,12.816
729, 2024-01-02 09:40:00,721.425,12.891
729, 2024-01-02 09:50:00,721.424,13.344
729, 2024-01-02 10:00:00,721.425,13.495
729, 2024-01-02 10:10:00,721.420,13.696
729, 2024-01-02 10:20:00,721.420,13.444
729, 2024-01-02 10:30:00,721.416,13.620
729, 2024-01-02 10:40:00,721.413,13.545
729, 2024-01-02 10:50:00,721.409,13.645
729, 2024-01-02 11:00:00,721.405,13.495
729, 2024-01-02 11:10:00,721.404,13.821
729, 2024-01-02 11:20:00,721.398,13.771
729, 2024-01-02 11:30:00,721.393,13.595
729, 2024-01-02 11:40:00,721.396,14.123
729, 2024-01-02 11:50:00,721.389,14.224
729, 2024-01-02 12:00:00,721.391,15.154
729, 2024-01-02 12:10:00,721.382,14.877
729, 2024-01-02 12:20:00,721.380,15.179
729, 2024-01-02 12:30:00,721.377,15.078
729, 2024-01-02 12:40:00,721.376,15.129
729, 2024-01-02 12:50:00,721.374,14.978
729, 2024-01-02 13:00:00,721.377,15.028
729, 2024-01-02 13:10:00,721.373,14.928
729, 2024-01-02 13:20:00,721.373,15.104
729, 2024-01-02 13:30:00,721.374,14.928
729, 2024-01-02 13:40:00,721.386,14.902
729, 2024-01-02 13:50:00,721.379,14.852
729, 2024-01-02 14:00:00,721.377,15.003
729, 2024-01-02 14:10:00,721.383,14.727
729, 2024-01-02 14:20:00,721.382,14.626
729, 2024-01-02 14:30:00,721.380,14.701
729, 2024-01-02 14:40:00,721.378,14.727
729, 2024-01-02 14:50:00,721.384,14.500
729, 2024-01-02 15:00:00,721.383,14.827
729, 2024-01-02 15:10:00,721.387,14.902
729, 2024-01-02 15:20:00,721.389,14.475
729, 2024-01-02 15:30:00,721.386,14.676
729, 2024-01-02 15:40:00,721.386,14.576
729, 2024-01-02 15:50:00,721.392,14.551
729, 2024-01-02 16:00:00,721.384,14.852
729, 2024-01-02 16:10:00,721.387,14.626
729, 2024-01-02 16:20:00,721.389,14.551
729, 2024-01-02 16:30:00,721.395,14.576
729, 2024-01-02 16:40:00,721.395,14.450
729, 2024-01-02 16:50:00,721.391,14.802
729, 2024-01-02 17:00:00,721.391,14.525
729, 2024-01-02 17:10:00,721.394,14.827
729, 2024-01-02 17:20:00,721.444,14.450
729, 2024-01-02 17:30:00,721.535,14.450
729, 2024-01-02 17:40:00,721.462,14.727
729, 2024-01-02 17:50:00,721.439,14.425
729, 2024-01-02 18:00:00,721.436,14.701
729, 2024-01-02 18:10:00,721.430,14.676
729, 2024-01-02 18:20:00,721.422,14.500
729, 2024-01-02 18:30:00,721.417,14.852
729, 2024-01-02 18:40:00,721.419,14.928
729, 2024-01-02 18:50:00,721.422,14.852
729, 2024-01-02 19:00:00,721.425,15.104
729, 2024-01-02 19:10:00,721.420,15.204
729, 2024-01-02 19:20:00,721.432,14.902
729, 2024-01-02 19:30:00,721.431,14.877
729, 2024-01-02 19:40:00,721.430,14.727
729, 2024-01-02 19:50:00,721.428,14.727
729, 2024-01-02 20:00:00,721.430,14.852
729, 2024-01-02 20:10:00,721.429,14.727
729, 2024-01-02 20:20:00,721.429,14.877
729, 2024-01-02 20:30:00,721.436,14.852
729, 2024-01-02 20:40:00,721.435,14.727
729, 2024-01-02 20:50:00,721.441,14.727
729, 2024-01-02 21:00:00,721.443,14.676
729, 2024-01-02 21:10:00,721.447,14.299
729, 2024-01-02 21:20:00,721.450,13.997
729, 2024-01-02 21:30:00,721.464,13.671
729, 2024-01-02 21:40:00,721.479,13.620
729, 2024-01-02 21:50:00,721.494,13.495
729, 2024-01-02 22:00:00,721.517,13.319
729, 2024-01-02 22:10:00,721.543,13.193
729, 2024-01-02 22:20:00,721.570,12.866
729, 2024-01-02 22:30:00,721.597,12.967
729, 2024-01-02 22:40:00,721.621,13.017
729, 2024-01-02 22:50:00,721.642,12.967
729, 2024-01-02 23:00:00,721.655,13.118
729, 2024-01-02 23:10:00,721.669,12.841
729, 2024-01-02 23:20:00,721.680,12.866
729, 2024-01-02 23:30:00,721.688,12.942
729, 2024-01-02 23:40:00,721.693,12.816
729, 2024-01-02 23:50:00,721.693,12.866
729, 2024-01-03 00:00:00,721.693,13.067
729, 2024-01-03 00:10:00,721.693,12.942
729, 2024-01-03 00:20:00,721.692,12.816
729, 2024-01-03 00:30:00,721.687,13.092
729, 2024-01-03 00:40:00,721.680,12.967
729, 2024-01-03 00:50:00,721.678,12.967
729, 2024-01-03 01:00:00,721.671,13.118
729, 2024-01-03 01:10:00,721.663,13.017
729, 2024-01-03 01:20:00,721.656,12.816
729, 2024-01-03 01:30:00,721.648,12.816
729, 2024-01-03 01:40:00,721.643,13.042
729, 2024-01-03 01:50:00,721.637,12.791
729, 2024-01-03 02:00:00,721.628,12.866
729, 2024-01-03 02:10:00,721.623,13.193
729, 2024-01-03 02:20:00,721.618,13.042
729, 2024-01-03 02:30:00,721.608,12.791
729, 2024-01-03 02:40:00,721.603,12.816
729, 2024-01-03 02:50:00,721.600,12.816
729, 2024-01-03 03:00:00,721.592,13.067
729, 2024-01-03 03:10:00,721.587,13.168
729, 2024-01-03 03:20:00,721.580,13.017
729, 2024-01-03 03:30:00,721.576,12.992
729, 2024-01-03 03:40:00,721.571,13.042
729, 2024-01-03 03:50:00,721.564,13.042
729, 2024-01-03 04:00:00,721.558,13.017
729, 2024-01-03 04:10:00,721.555,13.042
729, 2024-01-03 04:20:00,721.548,12.967
729, 2024-01-03 04:30:00,721.546,12.791
729, 2024-01-03 04:40:00,721.539,13.042
729, 2024-01-03 04:50:00,721.536,12.992
729, 2024-01-03 05:00:00,721.534,12.791
729, 2024-01-03 05:10:00,721.531,12.891
729, 2024-01-03 05:20:00,721.527,12.866
729, 2024-01-03 05:30:00,721.526,12.816
729, 2024-01-03 05:40:00,721.520,12.992
729, 2024-01-03 05:50:00,721.517,12.916
729, 2024-01-03 06:00:00,721.515,13.017
729, 2024-01-03 06:10:00,721.511,12.766
729, 2024-01-03 06:20:00,721.510,12.866
729, 2024-01-03 06:30:00,721.509,12.715
729, 2024-01-03 06:40:00,721.505,12.916
729, 2024-01-03 06:50:00,721.505,12.992
729, 2024-01-03 07:00:00,721.501,12.967
729, 2024-01-03 07:10:00,721.499,13.092
729, 2024-01-03 07:20:00,721.497,12.740
729, 2024-01-03 07:30:00,721.494,12.816
729, 2024-01-03 07:40:00,721.491,12.866
729, 2024-01-03 07:50:00,721.487,12.891
729, 2024-01-03 08:00:00,721.485,12.766
729, 2024-01-03 08:10:00,721.483,12.816
729, 2024-01-03 08:20:00,721.480,12.665
729, 2024-01-03 08:30:00,721.479,12.791
729, 2024-01-03 08:40:00,721.476,12.665
729, 2024-01-03 08:50:00,721.474,12.715
729, 2024-01-03 09:00:00,721.474,12.866
729, 2024-01-03 09:10:00,721.470,12.841
729, 2024-01-03 09:20:00,721.469,13.067
729, 2024-01-03 09:30:00,721.465,13.042
729, 2024-01-03 09:40:00,721.463,13.067
729, 2024-01-03 09:50:00,721.460,13.495
729, 2024-01-03 10:00:00,721.457,13.495
729, 2024-01-03 10:10:00,721.451,13.721
729, 2024-01-03 10:20:00,721.450,13.595
729, 2024-01-03 10:30:00,721.446,13.620
729, 2024-01-03 10:40:00,721.441,13.394
729, 2024-01-03 10:50:00,721.438,13.721
729, 2024-01-03 11:00:00,721.435,13.620
729, 2024-01-03 11:10:00,721.435,13.796
729, 2024-01-03 11:20:00,721.425,13.796
729, 2024-01-03 11:30:00,721.419,13.947
729, 2024-01-03 11:40:00,721.419,14.173
729, 2024-01-03 11:50:00,721.413,15.078
729, 2024-01-03 12:00:00,721.407,14.777
729, 2024-01-03 12:10:00,721.409,15.280
729, 2024-01-03 12:20:00,721.400,15.078
729, 2024-01-03 12:30:00,721.396,15.028
729, 2024-01-03 12:40:00,721.393,14.902
729, 2024-01-03 12:50:00,721.388,15.229
729, 2024-01-03 13:00:00,721.388,15.129
729, 2024-01-03 13:10:00,721.392,15.154
729, 2024-01-03 13:20:00,721.389,14.802
729, 2024-01-03 13:30:00,721.389,14.978
729, 2024-01-03 13:40:00,721.395,15.078
729, 2024-01-03 13:50:00,721.393,15.003
729, 2024-01-03 14:00:00,721.405,14.852
729, 2024-01-03 14:10:00,721.402,14.928
729, 2024-01-03 14:20:00,721.406,14.701
729, 2024-01-03 14:30:00,721.399,14.777
729, 2024-01-03 14:40:00,721.401,14.601
729, 2024-01-03 14:50:00,721.399,14.727
729, 2024-01-03 15:00:00,721.407,14.802
729, 2024-01-03 15:10:00,721.404,14.525
729, 2024-01-03 15:20:00,721.404,14.676
729, 2024-01-03 15:30:00,721.411,14.727
729, 2024-01-03 15:40:00,721.410,14.551
729, 2024-01-03 15:50:00,721.405,14.601
729, 2024-01-03 16:00:00,721.407,14.576
729, 2024-01-03 16:10:00,721.409,14.651
729, 2024-01-03 16:20:00,721.409,14.475
729, 2024-01-03 16:30:00,721.420,14.626
729, 2024-01-03 16:40:00,721.413,14.274
729, 2024-01-03 16:50:00,721.414,14.475
729, 2024-01-03 17:00:00,721.406,14.500
729, 2024-01-03 17:10:00,721.383,14.827
729, 2024-01-03 17:20:00,721.394,14.978
729, 2024-01-03 17:30:00,721.404,14.953
729, 2024-01-03 17:40:00,721.415,14.978
729, 2024-01-03 17:50:00,721.414,15.003
729, 2024-01-03 18:00:00,721.416,14.852
729, 2024-01-03 18:10:00,721.422,15.355
729, 2024-01-03 18:20:00,721.428,14.023
729, 2024-01-03 18:30:00,721.438,13.771
729, 2024-01-03 18:40:00,721.442,13.746
729, 2024-01-03 18:50:00,721.440,13.721
729, 2024-01-03 19:00:00,721.444,13.470
729, 2024-01-03 19:10:00,721.451,13.545
729, 2024-01-03 19:20:00,721.456,13.193
729, 2024-01-03 19:30:00,721.463,13.042
729, 2024-01-03 19:40:00,721.467,12.916
729, 2024-01-03 19:50:00,721.476,13.570
729, 2024-01-03 20:00:00,721.484,13.620
729, 2024-01-03 20:10:00,721.490,13.947
729, 2024-01-03 20:20:00,721.508,13.771
729, 2024-01-03 20:30:00,721.531,13.369
729, 2024-01-03 20:40:00,721.565,13.218
729, 2024-01-03 20:50:00,721.616,13.394
729, 2024-01-03 21:00:00,721.665,13.268
729, 2024-01-03 21:10:00,721.708,13.319
729, 2024-01-03 21:20:00,721.748,13.319
729, 2024-01-03 21:30:00,721.775,13.771
729, 2024-01-03 21:40:00,721.799,13.771
729, 2024-01-03 21:50:00,721.814,13.520
729, 2024-01-03 22:00:00,721.816,13.218
729, 2024-01-03 22:10:00,721.827,12.967
729, 2024-01-03 22:20:00,721.831,12.841
729, 2024-01-03 22:30:00,721.835,12.891
729, 2024-01-03 22:40:00,721.837,13.042
729, 2024-01-03 22:50:00,721.840,12.942
729, 2024-01-03 23:00:00,721.835,12.916
729, 2024-01-03 23:10:00,721.838,12.816
729, 2024-01-03 23:20:00,721.833,12.942
729, 2024-01-03 23:30:00,721.830,13.042
729, 2024-01-03 23:40:00,721.820,12.816
729, 2024-01-03 23:50:00,721.815,13.118
729, 2024-01-04 00:00:00,721.809,12.942
729, 2024-01-04 00:10:00,721.802,12.891
729, 2024-01-04 00:20:00,721.793,12.816
729, 2024-01-04 00:30:00,721.785,13.042
729, 2024-01-04 00:40:00,721.770,12.942
729, 2024-01-04 00:50:00,721.761,12.791
729, 2024-01-04 01:00:00,721.751,13.118
729, 2024-01-04 01:10:00,721.743,13.118
729, 2024-01-04 01:20:00,721.739,12.866
729, 2024-01-04 01:30:00,721.724,12.891
729, 2024-01-04 01:40:00,721.713,13.092
729, 2024-01-04 01:50:00,721.701,13.067
729, 2024-01-04 02:00:00,721.697,13.092
729, 2024-01-04 02:10:00,721.691,13.118
729, 2024-01-04 02:20:00,721.686,12.791
729, 2024-01-04 02:30:00,721.680,12.841
729, 2024-01-04 02:40:00,721.673,13.042
729, 2024-01-04 02:50:00,721.668,12.942
729, 2024-01-04 03:00:00,721.660,12.891
729, 2024-01-04 03:10:00,721.650,13.067
729, 2024-01-04 03:20:00,721.646,12.942
729, 2024-01-04 03:30:00,721.637,12.791
729, 2024-01-04 03:40:00,721.630,12.992
729, 2024-01-04 03:50:00,721.625,13.067
729, 2024-01-04 04:00:00,721.617,12.791
729, 2024-01-04 04:10:00,721.612,12.916
729, 2024-01-04 04:20:00,721.608,12.916
729, 2024-01-04 04:30:00,721.600,12.916
729, 2024-01-04 04:40:00,721.595,12.766
729, 2024-01-04 04:50:00,721.588,12.891
729, 2024-01-04 05:00:00,721.583,12.841
729, 2024-01-04 05:10:00,721.578,12.992
729, 2024-01-04 05:20:00,721.575,12.740
729, 2024-01-04 05:30:00,721.572,12.967
729, 2024-01-04 05:40:00,721.570,12.866
729, 2024-01-04 05:50:00,721.561,12.841
729, 2024-01-04 06:00:00,721.558,12.740
729, 2024-01-04 06:10:00,721.558,12.942
729, 2024-01-04 06:20:00,721.555,12.841
729, 2024-01-04 06:30:00,721.549,12.866
729, 2024-01-04 06:40:00,721.549,12.992
729, 2024-01-04 06:50:00,721.541,12.992
729, 2024-01-04 07:00:00,721.540,12.992
729, 2024-01-04 07:10:00,721.537,12.916
729, 2024-01-04 07:20:00,721.539,12.841
729, 2024-01-04 07:30:00,721.538,12.866
729, 2024-01-04 07:40:00,721.537,12.992
729, 2024-01-04 07:50:00,721.535,12.841
729, 2024-01-04 08:00:00,721.530,12.841
729, 2024-01-04 08:10:00,721.531,13.017
729, 2024-01-04 08:20:00,721.530,12.942
729, 2024-01-04 08:30:00,721.528,12.942
729, 2024-01-04 08:40:00,721.524,12.740
729, 2024-01-04 08:50:00,721.520,12.916
729, 2024-01-04 09:00:00,721.521,12.715
729, 2024-01-04 09:10:00,721.517,12.715
729, 2024-01-04 09:20:00,721.515,12.992
729, 2024-01-04 09:30:00,721.511,13.042
729, 2024-01-04 09:40:00,721.513,13.319
729, 2024-01-04 09:50:00,721.513,13.419
729, 2024-01-04 10:00:00,721.515,13.520
729, 2024-01-04 10:10:00,721.512,13.470
729, 2024-01-04 10:20:00,721.511,13.444
729, 2024-01-04 10:30:00,721.506,13.319
729, 2024-01-04 10:40:00,721.509,13.394
729, 2024-01-04 10:50:00,721.507,13.495
729, 2024-01-04 11:00:00,721.504,13.696
729, 2024-01-04 11:10:00,721.505,13.922
729, 2024-01-04 11:20:00,721.496,13.922
729, 2024-01-04 11:30:00,721.499,13.947
729, 2024-01-04 11:40:00,721.499,14.877
729, 2024-01-04 11:50:00,721.489,14.877
729, 2024-01-04 12:00:00,721.490,14.601
729, 2024-01-04 12:10:00,721.487,14.701
729, 2024-01-04 12:20:00,721.484,14.701
729, 2024-01-04 12:30:00,721.478,15.003
729, 2024-01-04 12:40:00,721.479,14.852
729, 2024-01-04 12:50:00,721.481,15.204
729, 2024-01-04 13:00:00,721.479,15.129
729, 2024-01-04 13:10:00,721.479,14.978
729, 2024-01-04 13:20:00,721.481,14.953
729, 2024-01-04 13:30:00,721.476,14.752
729, 2024-01-04 13:40:00,721.475,14.701
729, 2024-01-04 13:50:00,721.471,15.053
729, 2024-01-04 14:00:00,721.461,14.902
729, 2024-01-04 14:10:00,721.465,15.179
729, 2024-01-04 14:20:00,721.461,15.003
729, 2024-01-04 14:30:00,721.466,14.902
729, 2024-01-04 14:40:00,721.464,14.827
729, 2024-01-04 14:50:00,721.461,14.877
729, 2024-01-04 15:00:00,721.457,14.802
729, 2024-01-04 15:10:00,721.462,14.877
729, 2024-01-04 15:20:00,721.457,14.777
729, 2024-01-04 15:30:00,721.458,14.802
729, 2024-01-04 15:40:00,721.460,14.852
729, 2024-01-04 15:50:00,721.470,14.601
729, 2024-01-04 16:00:00,721.470,14.727
729, 2024-01-04 16:10:00,721.469,14.852
729, 2024-01-04 16:20:00,721.472,14.802
729, 2024-01-04 16:30:00,721.466,14.777
729, 2024-01-04 16:40:00,721.468,14.701
729, 2024-01-04 16:50:00,721.471,14.727
729, 2024-01-04 17:00:00,721.462,14.701
729, 2024-01-04 17:10:00,721.463,14.802
729, 2024-01-04 17:20:00,721.457,14.877
729, 2024-01-04 17:30:00,721.457,14.978
729, 2024-01-04 17:40:00,721.451,14.852
729, 2024-01-04 17:50:00,721.456,14.852
729, 2024-01-04 18:00:00,721.458,15.003
729, 2024-01-04 18:10:00,721.458,15.003
729, 2024-01-04 18:20:00,721.458,14.676
729, 2024-01-04 18:30:00,721.455,14.928
729, 2024-01-04 18:40:00,721.459,14.576
729, 2024-01-04 18:50:00,721.459,14.953
729, 2024-01-04 19:00:00,721.458,14.902
729, 2024-01-04 19:10:00,721.465,15.078
729, 2024-01-04 19:20:00,721.460,15.028
729, 2024-01-04 19:30:00,721.461,15.053
729, 2024-01-04 19:40:00,721.463,14.877
729, 2024-01-04 19:50:00,721.456,14.928
729, 2024-01-04 20:00:00,721.461,15.003
729, 2024-01-04 20:10:00,721.467,15.003
729, 2024-01-04 20:20:00,721.471,14.827
729, 2024-01-04 20:30:00,721.475,15.028
729, 2024-01-04 20:40:00,721.470,14.928
729, 2024-01-04 20:50:00,721.477,13.872
729, 2024-01-04 21:00:00,721.475,13.872
729, 2024-01-04 21:10:00,721.481,13.645
729, 2024-01-04 21:20:00,721.478,13.821
729, 2024-01-04 21:30:00,721.480,14.098
729, 2024-01-04 21:40:00,721.483,13.997
729, 2024-01-04 21:50:00,721.485,13.444
729, 2024-01-04 22:00:00,721.484,13.520
729, 2024-01-04 22:10:00,721.480,13.344
729, 2024-01-04 22:20:00,721.482,12.967
729, 2024-01-04 22:30:00,721.485,12.816
729, 2024-01-04 22:40:00,721.489,12.866
729, 2024-01-04 22:50:00,721.490,12.916
729, 2024-01-04 23:00:00,721.497,12.942
729, 2024-01-04 23:10:00,721.490,12.916
729, 2024-01-04 23:20:00,721.491,13.042
729, 2024-01-04 23:30:00,721.487,13.092
729, 2024-01-04 23:40:00,721.493,13.118
729, 2024-01-04 23:50:00,721.495,12.942
729, 2024-01-05 00:00:00,721.499,13.118
729, 2024-01-05 00:10:00,721.501,13.218
729, 2024-01-05 00:20:00,721.501,13.017
729, 2024-01-05 00:30:00,721.505,12.841
729, 2024-01-05 00:40:00,721.501,13.017
729, 2024-01-05 00:50:00,721.503,13.118
